Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
100422866	0.294442785618463	-0.282678438793791	0.299830642194448	0.0416731952321044	-0.287485089578476	-0.220810681153469	0.025661968206421	-0.105366170726745	0.0319779919948191
259283	0.673364049754796	-0.670501320546576	0.682463981864195	0.589839592668234	-0.356411676085107	-0.510323497148522	0.0282015884811782	0.141952699909625	-0.00171873283796894
6135	-0.734038872798348	0.764561983951595	-0.638601872604817	-0.614430510495198	0.498872738790887	0.455491539013237	0.0576844334093819	-0.266789149353134	-0.0279055951443384
6924	-0.691235550243511	0.711210540869728	-0.652927320445772	-0.523737296208475	0.512222597714833	0.452820025179428	0.027562133222255	0.0239282197236462	-0.227884022246403
57095	-0.477800836307008	0.508004325330355	-0.463581118476816	-0.36172827110374	0.351031388091548	0.300465965386665	0.083070741868603	-0.102742741184786	-0.157796594022504
11313	-0.611138897006269	0.621632077724002	-0.629388366393026	-0.475370140537035	0.385884583957805	0.372443469943025	0.232149909096172	0.0301064583109864	-0.086923257538167
100616492	0.661766826648502	-0.644499682642759	0.577597749393675	0.555339356414	-0.477200796809499	-0.501173189553053	0.109908644590786	0.199144611259628	-0.00381831713500797
55629	-0.648773499103118	0.660839250524579	-0.579872368748633	-0.506527053229327	0.507461935225036	0.4449750487531	0.0997241730323531	-0.126279085015427	-0.139036698208146
284632	0.683160129941609	-0.679886694286439	0.558879106280389	0.698635552953165	-0.467196872642207	-0.488199217654172	0.0738341166258622	0.150780648065884	0.128213810134587
57822	0.186004189625612	-0.188849942642379	0.122677812997562	0.283581597001774	-0.198182352651814	-0.141283745848914	-0.054175749083288	0.233192367249784	0.000550067790825195
57185	-0.285420274688266	0.301802807204941	-0.294588840545672	-0.272142498080543	0.0314913683487972	0.041106121999509	-0.0629282000960185	0.060050779328601	-0.244443508492854
11123	-0.511200960365014	0.492842218731385	-0.52748145047075	-0.366173329139625	0.268053751898325	0.299564846660721	-0.00474154423969941	-0.129885032633762	-0.179839715519892
400746	0.119869939326828	-0.121791297285655	0.111049297380891	0.0353319791217573	-0.183672413004593	-0.0908472206817416	-0.259769942903342	0.0598198384459567	-0.25504523067564
10250	-0.688977599783229	0.70288103426256	-0.599242292866911	-0.675924995922834	0.492601384009068	0.417312248379577	-0.00761890981360198	-0.055257459004853	-0.110588946794396
25932	-0.819673364379566	0.810384029002113	-0.759313298093952	-0.626386291221409	0.580590078993898	0.712513037287748	-0.097352916348125	-0.0817554152291169	-0.0902793750977149
6007	0.0571891400468031	-0.0894200668530518	0.0181818001022787	0.161499457322301	0.0151616256174906	-0.0890662099880382	-0.028289446377957	-0.056168988423451	0.0192306497634582
23585	-0.847548962203346	0.854593976473472	-0.787352272685056	-0.635250663816541	0.664894628874302	0.660306709554567	0.11325097847481	-0.0892317524372649	-0.12373059305379
55219	-0.663104955088571	0.662857447511461	-0.629170116363156	-0.499152057137121	0.491941512924723	0.52313039223097	0.172280753711938	-0.147554973839476	-0.033404980578772
26119	-0.157650056448929	0.167715364453474	-0.115458803519615	-0.153519056268539	0.224080749856684	0.220926524256133	0.386847482092256	-0.0682094785049204	0.0714287900149694
57134	0.194762635292044	-0.183188373807878	0.162124184570882	0.0340166671388901	0.0630703586879031	-0.0674446526144244	0.0928290009432389	-0.0254600991976114	0.0136377113465822
2134	-0.0368978485240724	0.0384381309576116	0.00053268853921478	-0.0375738518802919	-0.165328123293661	-0.133327013808643	-0.0878914286180214	-0.015327798534041	-0.161747941729474
149420	-0.046499906558033	0.0694700152854601	-0.0297476472666713	-0.119271793544125	-0.0652115480205375	-0.174548505126809	0.156340047754971	-0.162833938126692	-0.0622559681421499
79927	0.440099151380015	-0.457782701075181	0.442554576069958	0.341194490396158	-0.346311046888193	-0.178759990672239	0.019756908368435	0.0225993155797215	0.0345593314139306
51042	-0.259154289227224	0.275231055622419	-0.225266145918556	-0.153269669250354	0.126853380425572	-0.0317045246207945	0.105353898293295	0.0344960844257233	-0.0230729047247109
10256	-0.164887980585322	0.151956835090556	-0.175068245317221	0.0463624487579853	0.0608581191370202	-0.0712752568689046	0.0221941565889985	0.133563848725961	-0.10737267755885
378807	0.57790104226081	-0.589586811812184	0.415201434635843	0.687001759802895	-0.407508962881521	-0.408350909056279	0.0653045889842347	0.122924620071248	-0.0187400399888971
101928303	0.361858127851241	-0.361174112683681	0.290447677475267	0.304488866272713	-0.298144919594513	-0.238617500206857	-0.056280866853236	-0.0301374366606386	-0.0306833658116023
64793	-0.410440224631626	0.418192096700244	-0.372506931637531	-0.205402519443295	0.197244702757229	0.099453724490607	-0.0744763481726901	0.0504051864390431	-0.210433193324136
83442	-0.559879360160419	0.568257069338731	-0.462612710150075	-0.586842040989657	0.588967835745329	0.461451765060307	-0.00556887747007041	-0.0412457972181948	-0.0883346669570212
1043	-0.18792304474331	0.181931178135036	-0.142999396099035	-0.129791216211323	0.643427099730224	0.0624753904017426	-0.0995882449075883	-0.0176282311959007	0.012862613530534
79727	0.641820982661466	-0.656332209419245	0.517539059333263	0.645794748404645	-0.427091410864918	-0.400012124421376	0.00463184448757807	0.0579743749506866	0.000181986517956562
79947	-0.319579068540419	0.325504691755441	-0.280056153252661	-0.376730653843631	0.223841764366752	0.251415255051532	-0.0839337591055787	0.0637945651543251	-0.00951229141443899
3151	-0.689774553620835	0.680773924559064	-0.652392164400861	-0.383637935628551	0.426992751366452	0.407168260004778	0.062519613943521	0.00650158569979479	-0.137897107038514
6195	-0.436716065370877	0.460109133607105	-0.371827291450175	-0.41258707570032	0.581055464633848	0.252726033504555	0.224272006322456	-0.0498051184608657	0.0685931469068563
8289	-0.765709734308433	0.779620085950921	-0.68283731488564	-0.675955903419434	0.552943594692931	0.429286640418652	0.0355030719458391	-0.0448697875277408	-0.0883466461352838
55650	0.0540711098187507	-0.0709664970410899	-0.0101382683986437	0.180520190879995	-0.111730440972778	0.0589616506881585	0.254935747560081	0.109260950789506	0.0977939603808386
84243	-0.441555044921516	0.442284408557819	-0.415395769641489	-0.30521606659307	0.426704948423898	0.115380551886173	-0.12768201926975	0.0440244722938984	-0.201638914439986
2810	-0.543450209062331	0.524742922816506	-0.49780617097217	-0.464043082118255	0.307420803594529	0.356682953325099	0.018992776846682	0.00863636919829842	0.0782346750319168
10726	-0.539020095297036	0.543585754266186	-0.501288281222456	-0.337519461549207	0.408588436593686	0.328985061427589	-0.0135019886493798	-0.0769071606772165	-0.0265412026124165
388610	0.0507123220160908	-0.0269495802423236	0.0300730775749867	-0.122587221525703	-0.0407491525697114	-0.102242895378922	-0.0274831310893352	-0.0508124256929759	-0.0217163312276573
4869	-0.774088584138706	0.78786766559114	-0.700093362457295	-0.429992370849438	0.589143750786657	0.465291667006361	0.0272845051789253	-0.0776867366060444	-0.129201184901888
23038	-0.571096074173686	0.561304460349785	-0.496734765206892	-0.592656505803311	0.447743260595965	0.385534727423564	0.0273684943762071	-0.101409199705451	0.0105652811019843
84958	0.282913055049098	-0.284046028420472	0.325766291929102	0.227342551214714	-0.207159687249361	-0.351046244973152	0.102192854693339	0.00679367464512265	0.119365044205211
2827	0.0412921350402257	-0.0452697324737641	0.0437884332718597	0.0193893999258837	-0.14780783278213	-0.0946935034509926	-0.0938602918171427	0.0247279732847376	-0.0440809614267954
199870	-0.545482477640536	0.519959520340769	-0.548157846746276	-0.410383843089508	0.334365652135219	0.344818891715525	-0.0970389171818438	-0.0116407237338368	-0.0721590820970722
23673	-0.675670956797736	0.671130585982825	-0.627217162643551	-0.535556939624398	0.557908156288167	0.578733886071154	0.0614964860178024	-0.0984491964072968	-0.0481749469965052
5511	-0.701221694475924	0.715498216714353	-0.673521473257153	-0.559321766931214	0.491169508142921	0.39291625101528	-0.0134646152958918	0.00778531279923739	-0.060634463228601
677774	-0.224211196810503	0.264941228278268	-0.143271559749384	-0.377438879389593	0.203832355051452	0.194577176493013	0.0231195934318598	-0.188716123411618	-0.02338446670874
9473	-0.391637388388381	0.36290490326853	-0.430236577331879	-0.255008512209238	0.585500867287727	0.312970943808289	-0.052100814038526	0.0690943614359209	-0.00549327297143329
27293	0.333424434542753	-0.326937874317149	0.300035650846666	0.330752853753797	-0.363786030781402	-0.303067123078757	-0.178129364190422	0.0214012007431503	-0.102774312857346
55113	-0.0117306232108864	-0.008586986636172	0.0128037970529889	-0.161655035673565	-0.118185763392476	0.000150463863285093	-0.0963210992100726	-0.0382854838819138	0.0290913270062855
93974	-0.58742765200066	0.611282386204491	-0.518382201623757	-0.550743051330925	0.427909846023793	0.366841905524948	0.24672222881532	-0.131031985601747	-0.0982762293507202
83667	-0.137689574201337	0.147423154401905	-0.122173670869309	-0.290297619895805	0.0698188077720386	0.196096492868305	0.132134025462313	-0.0430766861783007	-0.129989765278573
54797	0.110286805386438	-0.118037381185537	0.0856163901715508	0.125703722667998	-0.0690392738415234	0.0356561900515381	0.129011684905489	-0.0479647145761793	-0.0777414298770787
65979	-0.462371474501284	0.454338130238997	-0.479232167644799	-0.41245491682714	0.264165778214711	0.261602314846403	-0.0881115398783265	0.0407252976657833	-0.193549063898004
1104	-0.486457466826846	0.507995724110962	-0.443244210912081	-0.435176185483764	0.249041571841505	0.251845136758854	-0.0550151043583222	-0.15166822970775	-0.206087628426776
8420	-0.573056340562805	0.597722360018526	-0.464945298678233	-0.749470835743869	0.428088527883326	0.420740966359418	-0.0693232220860052	-0.429446395029728	-0.0107843355385769
54952	-0.310537391139786	0.282212709449792	-0.299199882493768	-0.0603410356050788	0.164787279814305	0.296167029153642	0.0483877167564598	-0.0771456646394568	-0.0975394377662
115273	0.321828532187114	-0.332111628036299	0.327616261483628	0.243590817140667	-0.182689760981596	-0.278721827299851	0.0144427976632249	-0.047875605803733	-0.0933446770370201
105378616	0.514982311216776	-0.525436207545	0.463850919620101	0.495708832085156	-0.296327928075653	-0.237278823801218	0.277975290642213	0.0964735014822813	-0.0139270771744982
10691	-0.327196650313169	0.308714020761726	-0.35648717320844	-0.192715225561222	0.277555921206572	0.180222466733684	-0.0102939095751318	0.0637859733853149	-0.0255080686434917
51441	-0.599515047863666	0.612862810937172	-0.486366800905488	-0.591392159595893	0.423730811094158	0.330960389012966	-0.0709218499032373	-0.136216443857914	-0.198105828598012
4985	-0.0245549416217728	0.0301976669215987	-0.085232315030892	-0.0696590102634956	-0.0130802087099453	0.0240653158174948	-0.0256092229693375	-0.0132018829828468	-0.0146044501879146
2035	-0.551808178327643	0.568629125161666	-0.516126490234977	-0.46477809110773	0.433147112168767	0.149738876276708	-0.174352818288553	-0.0840826239593094	0.0231758061176677
10076	-0.341531691549287	0.31118145786089	-0.319508394982793	-0.335124449805474	0.192205895491286	0.320579340512079	-0.253384573584463	-0.0159581723823939	0.109389789364448
100129196	0.0759506499505444	-0.0992905251464107	0.0547684494281623	0.120318317399471	-0.0439255863208104	-0.0215957325867541	-0.0118543458170019	-0.0432386384641742	0.0153923947058517
51538	-0.531488061744118	0.556263835465879	-0.518270156889003	-0.377522890105322	0.326653238830869	0.31688484444599	0.0865294885863522	0.0271149650990438	-0.102037182323947
347735	-0.447723856015557	0.446235375939556	-0.419064101852992	-0.386664397513109	0.302979418007474	0.498937070711293	0.374347709135744	-0.0369096334688258	-0.0076356972794913
149086	0.190945797306471	-0.206567955944385	0.149350963511593	0.285429857179703	-0.192107368983839	0.0572889898615845	0.242119264839242	-0.0560254363373881	0.316128306442565
64129	-0.26062268113647	0.257031243209962	-0.257234582921222	-0.160085830840315	0.108407627347798	0.0831876417850513	-0.0553262740959466	-0.00665861814368856	-0.165052205709244
3061	-0.78591089891785	0.791385873034847	-0.833044634188777	-0.680508577466565	0.475878481689912	0.55607979583309	-0.0401969176986256	-0.0427735005553755	-0.150113262379987
10657	-0.841011456728139	0.853208873269385	-0.755904372431739	-0.735220670099955	0.564754937721825	0.529864097583916	-0.154506853924814	-0.120275186907794	-0.192412176901614
55116	-0.326253853693072	0.347584174736827	-0.27603779588002	-0.212988098215448	0.215350078924303	0.115314193996429	-0.076312655777219	0.0181494149240191	-0.689859375262699
23633	-0.727737758907472	0.73788874816385	-0.72468598645972	-0.481203584342524	0.4801393837814	0.438168299450607	-0.058044467621252	-0.0774602374569798	-0.291029044674974
200081	-0.624429511201782	0.644061409027536	-0.516189944835703	-0.635560267116015	0.392835139234998	0.393708779475429	-0.155445467158266	-0.186009372453648	-0.243881768082248
79140	-0.126820439464923	0.117196600349734	-0.0752997840374849	-0.0524090593128448	0.0516938947029855	0.0490458277167305	-0.00790187375288126	-0.000315816920771682	-0.0674716680107462
55721	0.275915547374679	-0.29603367707631	0.250725606636941	0.0750406442531383	-0.24945044078602	-0.17137317016456	-0.0512622126853194	0.0695646750820721	0.00339881924983499
149069	0.600885909230765	-0.596818204339132	0.485540718685246	0.490074074928763	-0.453363799193264	-0.365419787958167	-0.0249136147937331	0.0753371685566719	0.00684247165073955
8668	-0.775320649569853	0.805557508850756	-0.706286282685204	-0.603223482948098	0.533821883908606	0.457540573152254	0.0665523614007862	-0.0406149397860092	-0.274035334175474
84734	0.307211494525174	-0.326095308801215	0.26263141248253	0.362254757154069	-0.252217707833945	-0.209475575450516	0.0906079194402087	0.073333124657917	-0.0326317135769409
3932	0.168250477178443	-0.176256878394514	0.230489311420719	0.088306343828449	0.14148675571983	-0.118966472422074	-0.251445878777711	-0.0675652536344428	-0.0898453846873031
3065	-0.626352235180732	0.644475641112927	-0.580887409123721	-0.406372495862351	0.437021815309127	0.219557422202566	-0.195727088271979	-0.0500830599386838	-0.300352817593614
81629	0.59058917829531	-0.578382529205501	0.607515136892039	0.328665211604003	-0.451431474337195	-0.380825390306901	-0.000495934085094382	-0.0460042817745025	0.015163916307161
5928	-0.730259148897801	0.760087396145176	-0.659444894582513	-0.545924037050544	0.454737421165167	0.336035496935955	-0.0672177015027992	-0.164638178483378	-0.291605082093321
57648	-0.287152631608164	0.308133360869525	-0.229892822559367	-0.427733373876415	0.156970874022537	0.184679763896411	0.108327794209505	-0.11689025846461	-0.0473517914353399
3208	0.310280280766498	-0.296922152964065	0.270251485090653	0.129045239749152	-0.232551707344393	-0.231661428177856	-0.0572348522966864	-0.075572691518445	-0.0224338081774139
113451	0.0503555041151889	-0.0660327791203916	-0.00683716156528163	0.177181232521715	-0.0961348871395083	0.113899038583902	-0.0187240520851195	0.0219808941623318	-0.0369466749166496
149076	-0.562445115008156	0.537401134323819	-0.6211004200465	-0.436802365414201	0.304149147718378	0.393219219984518	-0.0536211218989906	0.0527383535623613	-0.0927277698867415
101929464	0.316885167971387	-0.298911208286138	0.290637711123357	0.169996022268148	-0.359797107187568	-0.28254957207908	-0.0854178360522736	0.0124295116701292	-0.0767486466525846
