Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
203074	-0.690019319288861	0.616744103547642	-0.684939294725564	0.611404383049554	-0.431504076721954	-0.373646949131307	-0.293166857610476	-0.034275927637295	-0.526321148503154
102723313	-0.48975501301831	0.438156822517194	-0.482917066252819	0.500678800511332	-0.384734129818825	-0.350066550425685	-0.293565643138291	0.0314195729901043	-0.350732821549477
66036	0.0916713020622881	-0.229644296782638	0.0851311487114027	-0.0241086241451396	0.193019241775293	0.269004474204073	0.030054262186942	0.175801865351424	-0.0181951163035171
83650	-0.549627811906346	0.572597911402858	-0.546001486361686	0.476843941252233	-0.245009636108143	-0.43224474743115	-0.21142946043681	0.120248639541453	-0.418126192113131
640	-0.377557047593738	0.182970204446526	-0.37957317165359	0.459376702352635	-0.0262702783620595	-0.32620775453135	0.00105307818192591	-0.0651776861283585	-0.257184320240502
252969	-0.225076143992241	0.21410109260655	-0.227173675492176	0.271555841611675	-0.222379495404929	-0.275608756238421	-0.155270622465554	-0.124711875675132	-0.0238050641793109
2222	0.485622322404086	-0.380731096815024	0.486175833270733	-0.434014155458434	0.254981939743475	0.427344524760658	0.223046243942757	0.325667574775216	0.29855806952686
728957	-0.77506190691681	0.851165270766929	-0.734879717786906	0.557495525361638	-0.473093970631328	-0.517808587239416	-0.401775881466421	0.0323319878666907	-0.539061673157824
100500838	-0.604763933765742	0.603687987651619	-0.585847935427647	0.493281644946426	-0.379198192862378	-0.355564004900186	-0.262165169622584	0.0381764103561133	-0.521636781196503
7991	0.287297495773869	-0.178602641403931	0.279559577691862	-0.295540580432834	0.0322372421856738	0.159302694461306	0.0421523411371803	-0.220615538026776	0.369734555892479
286097	-0.129503613656848	0.0285625417348959	-0.1210002260819	0.126848159399423	-0.0710437184133784	-0.106478690145419	-0.130555188550676	-0.0921636850083717	-0.0300890874209634
51201	0.132732365949358	-0.0929463080187673	0.134344540062899	-0.174826650031017	0.277470826101811	0.167353764263545	0.160087854309343	-0.011086681852585	0.215929919569008
137492	0.526880590381999	-0.442915721568174	0.533119208303901	-0.515250431310291	0.340250243538955	0.378792371415036	0.312088309202714	-0.0480834733491374	0.424719521440129
6542	0.033416647265803	0.0043774148051527	0.049814408470442	-0.097242441170985	0.0503795007924816	0.163863383553233	-0.105126929250567	0.554951728984267	-0.0186681369195579
5157	0.00906691668961538	-0.0182570132319922	-0.00929468329539977	-0.0289723043159132	0.0582632856737692	0.473019852626625	-0.147366268916652	0.198834343019419	-0.16897117532984
101930275	-0.257798108297191	0.149201475150822	-0.248853862707769	0.319226875681475	-0.222891513739846	-0.102547043283889	-0.116555898156219	0.15604139818906	-0.295425221576031
5108	0.677741848315046	-0.582375714989669	0.66662197904151	-0.579274270960475	0.577248590279602	0.449401437187708	0.464648413716083	-0.0025653897989428	0.495562598692893
101929066	-0.587368180410455	0.657956834132863	-0.57703039053383	0.35638898578844	-0.300682434389846	-0.384975045024863	-0.303997398134215	0.018470829770581	-0.412779049917178
10	-0.716940288923905	0.600766008228615	-0.698763153646041	0.663194744736927	-0.431223964331068	-0.376755109218245	-0.380311142337014	0.0639324629698377	-0.546425275444963
105379301	-0.713916418962343	0.737479861546942	-0.705555891627133	0.53940504649455	-0.464737546628282	-0.460971880203949	-0.358818916760536	-0.0480400145169424	-0.448500971826558
63898	0.00452908601896871	0.0148330663046144	0.025749160007529	-0.00477419190176189	-0.0812421139264183	0.01008536590679	-0.125780919345342	0.106737846157036	0.0518618778221177
55174	0.52152009422108	-0.370392752585477	0.524896924985125	-0.480636342303397	0.327106737883787	0.200584292123381	0.172565205396718	-0.109022926908418	0.485149401709062
4023	0.0776016999673201	0.0182001807368574	0.0807988804316739	-0.149922018039518	-0.0242389605477648	-0.0796782964700196	0.00890420789861542	0.0044948140520746	0.0553395388359969
526	0.568503857523378	-0.51627866448981	0.53931654517624	-0.50662122614674	0.660288090639254	0.540271720970243	0.426713675910933	0.0575951374831464	0.319968900569573
100874051	-0.361621672398209	0.323448103912635	-0.356479872920796	0.231008144963722	-0.294225496861292	-0.115506069730965	-0.198158566983248	0.067421064146015	-0.289879282888611
101929172	-0.59461512171886	0.509840334299347	-0.576907361970422	0.48903817354143	-0.412512815567858	-0.3222669196333	-0.40603210524312	0.00118615508558001	-0.320387322270343
23039	0.705565675559064	-0.554702523124715	0.705851892182008	-0.652589552118354	0.510277406182713	0.415772426675698	0.447399455981018	0.00533962786956193	0.545761473008451
10361	-0.645301575623294	0.44842767196071	-0.646203227733324	0.664774339123495	-0.423612490455309	-0.428686863573123	-0.30780615248812	-0.183275538907058	-0.453580735767635
8822	-0.411850097811502	0.334911680204808	-0.410373213951626	0.355642728258443	-0.270762151074216	-0.159337865756241	-0.25447198988991	0.0340956006119203	-0.313730747493608
64760	0.482094451447186	-0.443569227531072	0.456496322985909	-0.446035414578919	0.39800527258875	0.562499320851802	0.301541606900853	0.204247278151944	0.231313273576569
649	0.219645291199447	-0.250984971427695	0.202785067710094	-0.164231203729375	0.137679100058613	0.531006055397644	0.118452042065011	0.06771143880193	0.123364416167208
661	0.389950423334432	-0.385556825924241	0.349730134068459	-0.23312271028966	0.251981769423568	0.206956736737776	0.315641756515444	-0.203502215016836	0.344654882533164
23516	0.219583584998142	-0.139047607541399	0.210848324557651	-0.189187092710173	0.132673750652814	0.173156472006374	0.0857813641051865	-0.175148388934742	0.361970324689667
5533	0.469943675442798	-0.341500214715573	0.449256486520629	-0.489073721030108	0.615334191721702	0.361883215266959	0.59695577034523	-0.0356414551726223	0.231607780805222
10174	0.153108990513644	-0.167687368044615	0.13356813836119	-0.13294499855809	0.250963303768997	0.21823504074188	0.201723208865786	-0.0757639495097659	0.138381114972605
57805	0.585860523691988	-0.550223907153435	0.574928160254379	-0.484645926732609	0.467860136504109	0.411897197596495	0.26801198387909	0.085085662931231	0.492912206625579
23221	-0.203845047096824	0.122925853479997	-0.244205176997637	0.209046402651838	-0.095649632246775	0.0187994558189921	-0.0859975295298103	0.0471298285666919	-0.212004463833714
8794	-0.662084369946243	0.606149178716985	-0.651367361003544	0.570918592267451	-0.421624354397794	-0.476490702457204	-0.37268764283244	-0.014174106716849	-0.450597427771539
389641	-0.120537112704131	-0.0706680344467125	-0.10572197908968	0.28134475861003	-0.0283109251765444	-0.210468390767584	0.0172613651329124	-0.0587086720569864	-0.0594717853683049
91782	-0.0714443639954546	0.00271544293721208	-0.0839805629919702	0.161795946075894	0.12240684262666	0.000205422299331109	0.0206904961132915	-0.0544052730620056	-0.150601931255334
203069	-0.197248390760612	0.117233793786616	-0.208110357740228	0.202925877374319	-0.0528590679732296	-0.0204468715697548	0.00663141748731069	-0.0880822893658822	-0.0611025536839528
100507156	-0.183193319765429	0.184071199442253	-0.183132050347676	0.198484284661941	-0.167355679273817	0.120164641996008	-0.0652683587797317	-0.0793730301229013	-0.105530422252716
51312	0.335940416745295	-0.311448318002791	0.316882693749563	-0.26098323681508	0.10096111844315	0.171301637832269	0.261540791726701	-0.147876475262209	0.231504445048771
10863	0.0912708293374591	-0.0998377907884132	0.090210157218102	-0.126734184096691	0.491863691022601	-0.00713215065634639	0.27960297601517	-0.0407178517771082	0.00980951805262785
27299	0.316128291158943	-0.247386159144433	0.320412411830583	-0.329607546496039	0.653338668830587	0.0383460759220683	0.567875190252784	-0.152607837819705	0.109193865925498
157313	0.239647275480062	-0.126473327196454	0.218977593963402	-0.23826105595256	0.125811926501441	-0.0391761268607347	0.212046957998027	-0.45398781659138	0.358537643392369
665	0.470163331050848	-0.382300884762762	0.45135511898908	-0.486291732614219	0.37658380357561	0.667898132180385	0.291047546426874	0.105404338422158	0.256269838688087
1808	0.523577870653324	-0.470081389760383	0.469266542415573	-0.422366812221821	0.300066274586784	0.529450267402091	0.173524460254832	-0.061120706242672	0.423508316860324
2185	0.0171928260897345	0.0283031998028329	0.0330450687421986	-0.103851307815506	0.478546449167827	0.0592758771577671	0.409391397969564	0.0430063667444325	-0.041371210468117
2053	-0.119331201884553	0.16467296036931	-0.104962178753772	0.0781207314463066	0.0355253677929006	-0.167266318220726	0.0810472400490784	0.087694788237819	-0.0458682067894399
51435	0.127878080532878	-0.0770325357858455	0.0896865966554833	-0.112798142008609	0.0564123498882559	0.165207784019784	0.184466152556102	-0.00705397623209632	0.064408958623461
157570	-0.384280632246977	0.193274801870923	-0.388177545352268	0.429145775589695	-0.256909614879545	-0.297855320146284	-0.191710278371395	0.0089295532684832	-0.265443514485089
55140	0.34542133677462	-0.184295123755685	0.344675677923772	-0.378519524361241	0.298704033277066	0.220018730075363	0.382944233021306	0.0911616581392439	0.180249864365562
5368	-0.409788247238895	0.529076080249571	-0.386823262495068	0.248317865651279	-0.0888577797357299	-0.288751638149876	-0.120769628933723	-0.0404139784535684	-0.288723305483114
7976	0.214776163561782	-0.113978250367492	0.206532726383774	-0.2616928497235	0.00942616832273281	0.0809049783476337	0.0477069632916694	-0.0288402134709632	0.194478468828328
2137	0.0300657009713434	0.0104732476263261	-0.00787483283117242	-0.0177711730965964	-0.0801147942786185	0.0362215992560697	0.07563223103462	-0.0600692318115964	0.0551519780106387
79618	0.54732608321318	-0.429113902698856	0.517199653595916	-0.493136848702485	0.358950962011109	0.256566952453918	0.352557790386166	-0.0469254303233325	0.378244871041491
286135	-0.626712963064853	0.514013426444453	-0.616325008864471	0.517033238884641	-0.396823258690955	-0.358837824441338	-0.263991823931815	0.0110374065137905	-0.471504354979137
100507341	0.0798749517821632	-0.206927531750267	0.0791693747203792	-0.00820099694737331	0.0666604200211434	-0.0126471582560692	0.125617431451894	0.00697818517720466	0.10850645614158
7993	-0.204114472494368	0.226214330269334	-0.209884412347735	0.188123817422472	-0.207774040049335	-0.106820291101588	-0.26282246301193	0.273969122547655	-0.200231661128218
7486	0.477138729764857	-0.415616470809471	0.469035730154253	-0.385049742505418	0.21701643030667	0.0873708148649964	0.131466761124964	-0.0938318581083048	0.496479620353394
3084	-0.765668660033431	0.723627594875199	-0.754304359976939	0.657415815799357	-0.569675631163199	-0.515315879453522	-0.43629549405772	-0.0614975292485426	-0.516884070464017
84549	0.589214521234163	-0.521054135706782	0.577801027397201	-0.497938436518806	0.37267286880386	0.311190140358862	0.371874188321653	-0.156460809285812	0.453187518389108
692084	0.0319476335795555	-0.126805314221855	0.026848989975639	0.151512319982286	0.0396144943084224	0.0920998892081007	0.0409744073451754	-0.0212228687945504	0.0403385200907501
137970	-0.645294521818636	0.466388721994066	-0.616549164997035	0.622842397658512	-0.395322570886184	-0.367741078927544	-0.211595186169989	0.0112290288841606	-0.440167539653855
80139	0.355228546067951	-0.441746916931758	0.314987691657248	-0.198278700352338	0.115081073914637	0.42965484333204	0.00728715690233422	0.237022140438712	0.174533207967886
11160	0.162553246068745	-0.193042472425837	0.176269650418953	-0.105910080640529	0.118201660498847	0.0379954038051912	0.073775015630066	-0.0244036920756018	0.135918822728065
11212	0.394143584295145	-0.380400214549264	0.391108117737727	-0.262616995578561	0.459780556063083	0.270070071798226	0.283039876746484	-0.0192016501548293	0.286617091481042
25960	0.176085961333194	-0.136137242761883	0.162053349183557	-0.18217020001277	0.271826263001495	0.363719254551037	0.0729794328799649	0.113297832416042	-0.000819426379370762
1978	0.285565766736453	-0.178314391629622	0.312841275839968	-0.280544582635861	0.128420126764004	0.107671308039684	0.216217269738892	-0.0541738841296543	0.334278915898894
9070	0.415153781436258	-0.341276565642554	0.451186796922706	-0.360977897163228	0.325703572252781	0.231706416511915	0.225669013304157	-0.0362549019382098	0.281397869836634
9530	0.46513193253885	-0.439488514678855	0.471337769116799	-0.40443156728932	0.415395051203555	0.265048510146211	0.321553341464267	-0.0415210576992897	0.387408285767429
23259	0.429634978178886	-0.30071269678334	0.443527013902791	-0.436563487411435	0.413175703239727	0.278501939911441	0.350515096238231	-0.147841145077823	0.307031924646085
137994	-0.697344377977883	0.522779162694396	-0.677848254776819	0.670135216472022	-0.4168503310634	-0.468221979405102	-0.396937859640822	-0.037421272604327	-0.506753033171627
59339	0.387436321565176	-0.361991664235894	0.408187515098597	-0.319145236502425	0.59204333527351	0.255476862563572	0.463075865927621	-0.0149028751933439	0.194205158242061
203100	-0.3402413272856	0.439711347812163	-0.368920196624726	0.212561031359989	-0.0654136822351175	-0.116836718576411	-0.164511360852866	0.0865423276598626	-0.259026771105037
8754	0.564248248141963	-0.418985210718778	0.588266130462651	-0.535269403324722	0.483096306923867	0.515604376606414	0.39796990261603	0.0707978858800019	0.353287327503936
203102	-0.285021461164151	0.218026920622178	-0.251767295509056	0.277573179954579	-0.177685239699526	-0.266758874762292	-0.214442524711769	-0.100761372131011	-0.145052976761089
255926	-0.658225620498203	0.636564403415237	-0.647768573696423	0.526102234932548	-0.490309852509543	-0.485982076730665	-0.26797131492651	-0.0896629095789067	-0.45001720852005
3620	-0.110600549111308	0.0953041119931462	-0.103747925616319	0.0944140269947576	0.363611747631141	-0.138598506840988	0.309761082493061	-0.200606519668776	-0.113169981791789
56892	0.027292579695132	-0.0150149039311102	0.0616868721898894	-0.0658999662809494	0.0900477168360279	0.0398966071685621	0.0199339714800358	0.0516131073258111	0.0364721999014119
109616980	0.116429284630777	-0.259077954435169	0.0842144594567529	-0.0763622125476054	0.0724467114076782	0.112480469227095	0.0797278581827854	-0.114026436271469	0.0362299177622666
51125	0.581405193186473	-0.464245835227632	0.599259052960682	-0.497893902429175	0.419593328524682	0.265630864928937	0.307595174687046	-0.133886553908491	0.469103648069527
84296	0.0197085912255575	0.0257093041701357	0.0316099954438481	-0.0272301718835001	0.0334588588141285	-0.221596110879254	-0.0372712146472171	-0.299044172539085	0.282161604875072
137964	0.522373304813185	-0.390721082308945	0.543593478940181	-0.493962847356138	0.400031854162999	0.230332348913825	0.219434538071927	-0.113257265680231	0.490082022850717
102465696	0.184869123950417	-0.156530383652576	0.168340453056921	-0.21987152569824	0.176366756518201	0.0970909190269494	0.172968498339171	-0.193552770496942	0.160757992390788
10947	0.27072837945822	-0.127788840291901	0.295947700901725	-0.320202707827264	0.137650839370358	-0.00224357176933311	0.14573847157363	-0.183903468478002	0.335813409400185
3551	0.425982692280683	-0.290357413400816	0.424573356901934	-0.443773137246764	0.386660549774428	0.139806194270665	0.235515262863649	-0.131841740519945	0.383896826945098
